Id,Predicted
1392079,139.90438792566633
16480673,193.82680514253224
20900299,168.45106882869982
15250168,145.24911174935994
26828553,153.56684734842435
15114265,133.25643992204863
15799563,247.27621407988016
4532989,104.59108828132378
11015593,167.64096616252948
18482729,158.44625314780612
21794522,125.60895467978533
29051411,123.66357438275844
8304809,192.5478345830357
20653520,78.45644502212991
20801388,156.35219252013573
23992091,412.9639173282772
4470423,177.6625879771185
12836808,202.47696448984746
1966565,161.6735456388858
24780380,187.01447655355952
800918,116.52053819004816
766814,193.68484851918498
27636227,155.62296977341043
3467744,109.1578117620825
7966943,156.4030763865781
314442,93.17654930894847
26305529,217.85229201214443
16113712,198.42950499248025
23755278,131.831400234526
555206,114.41753012044572
19454344,180.44019599662417
4211510,63.60436029621013
22227431,47.13842061449279
25869449,145.66095008938711
28457838,657.5660341718504
24575257,142.3623965856575
23550857,183.70377345149325
20616492,134.38240104706742
16309452,112.98994447384732
11043970,100.96220535268495
27761249,73.1331015026616
18692321,112.98409879147717
12404677,106.00850171545709
27362309,117.6177954310948
7858023,213.56104073771618
25705191,60.45537155309124
20033770,71.84349991870117
29612248,97.26151604691006
13137970,61.09502124944093
14928336,60.317926613353904
7986666,107.59877070330998
10755640,103.2259368932576
18314397,146.0644681224874
22956809,170.9005149082112
10018313,177.3571014531712
24495238,80.57557418470694
1734724,156.392446499428
19436446,99.73962726808693
998312,92.0806984775661
29630553,162.3529106232529
9882147,63.33250125295979
14827752,250.49730447528157
9452124,149.77778932184665
28987362,23.24752547449262
12969014,139.9058745618273
12170991,129.8948872462737
16604442,145.06771193998006
22453527,179.79329506403724
18590415,311.0040754198193
681805,58.80677959926983
10575811,102.88995713131465
24917792,44.42317694841128
7901715,125.0316278824912
4786818,60.775930282256795
2888088,118.84264383859
24895943,148.90793130355982
24965862,75.85904819949651
21939486,166.45551778201167
26329328,61.27229387694992
23623969,122.49925281558637
7086310,119.53965492025819
9576278,118.82114999429311
8993422,135.25415908196877
6449002,146.46653644309364
21972082,58.238267189276485
21698837,91.6956246294991
6601683,67.75204176418013
4295108,83.2208986284117
13208373,158.10529859666667
20284711,134.0941772609654
19472799,147.64572113031096
16969156,168.282797017894
20604857,511.9160912434259
15492561,122.50526109146946
15478143,237.2289208398861
12796391,189.75119467130165
6822403,113.92576906315384
17253106,99.45738537141537
9410042,106.75513905488245
18766657,296.7766467769113
15816784,75.02834681836973
19790601,595.7395239289308
27914324,103.21250379339452
23262857,154.8206243331641
6538963,90.10729542394563
6407534,164.91783176980593
9096381,128.88459142629125
29626161,190.54118647605924
22986139,410.66177945375864
21312495,198.62640553260138
4581788,85.05986587644321
638218,78.08939423232665
17472887,249.09270288650657
24330034,292.4627107343434
28329261,96.699070658029
26653712,199.12552022683334
11585049,124.19068264519589
28412831,115.19462902129548
22376903,147.30798684149363
5495026,67.92536222905619
9596608,210.6727462560093
17923165,177.6625879771185
18153026,152.1387756619727
21740278,97.26151604691006
4687896,127.27240114598123
4365765,122.27670048364365
18430588,116.5640279009418
1843891,122.75393496959208
20264224,85.92065297928133
4135674,222.51814700861013
27237609,438.74294257265433
10790350,113.16841495626329
1303850,145.6324412979824
22569493,146.98381378644675
28344462,214.39801290577594
25786000,196.87217194594385
19521605,81.78804744451797
8720488,78.97345280560286
23078073,127.88232212715906
4487846,237.5820529640897
12706347,120.08523855203785
3067093,203.66872572337516
11553451,267.45647326391463
15095408,100.56675244356916
21884602,136.8667284992417
21186066,264.75190461587744
22085185,96.61553300322473
29166232,156.760280180062
2432545,101.11643603344277
22277333,93.28614715101735
27929173,82.05982040269697
13379635,145.12663487809587
2066165,129.76705120463836
13411367,106.42193369178167
28520183,139.23596792699126
1524711,148.11267889543507
9819545,83.75060712663229
18894445,83.50791193967181
2139828,160.67670259154826
11651283,140.57628346126103
26639054,101.59875353839087
4122050,132.82442794839974
19999160,76.16198616675035
22318742,160.21403149989894
19349497,137.68386490842377
1954429,238.5073456703941
13282779,76.00310188553593
24561950,79.37493170494656
7966358,511.302912042175
13688249,127.16367539125132
780858,96.31583648256745
10540337,100.98258808328711
21524324,427.32489475950945
11755816,90.7320002733567
10588692,185.58103624691572
26594677,426.61918223896896
12211625,52.19895883232087
16996170,240.43788153903256
18993379,276.0351515720224
17317366,269.3087026979442
16485990,153.9851641932508
19720270,152.7439834379615
4705670,89.82075858428422
19343326,133.48956951876949
4439839,160.50435336724325
26784754,61.92764854694177
5692807,274.7390711243085
19710742,94.77529012912271
26663557,196.4033239838952
9133645,187.88756461260766
18957055,124.44425266096252
23756498,106.79823044187589
10068269,136.26927662109244
20686134,97.47606968908708
25085980,67.55554592112773
9238214,54.735700906905834
28431734,75.39218930425422
27546132,99.72043599973077
9003691,226.84710169774456
23654584,71.9299274459957
4359756,92.68765911516164
26679556,133.22175784121575
22462752,305.80614414111994
2067166,137.02541797739752
7348959,83.60562554618244
15930495,191.94087464215661
27337454,80.97002757498227
19288313,197.3503804695078
13540233,136.56144599334175
14109365,93.22827826527589
14313481,100.2426307298158
1476484,209.49545924912942
26058246,69.13059811068689
21475619,118.085955109052
26006344,143.45582787905244
7796446,150.39113825588458
27279953,260.4068884504758
17417619,111.79490963152233
18551084,84.91287563606241
11227558,150.14738062451153
22176782,96.30696760253889
26465686,79.31550856966193
6673638,100.53043413193788
13443722,114.31474839017872
257097,101.53542241037727
5006114,82.96944484909113
23306531,137.90031692429926
17285548,275.58029361856086
8337597,105.00025002027186
784122,212.20318238765634
18422285,1015.8581980179031
18750416,508.26468673447596
7483853,97.20559060919962
20207945,60.4152865855241
25941191,83.13101681327966
20845313,122.33349773025571
10439129,142.21278451875864
6609293,116.09093877834925
7598279,120.86413651399891
13515007,119.23538059146196
17605729,146.46653644309364
5940920,184.64634436054826
10366041,170.76195163123458
20618049,172.36077468241294
9521009,97.12686107967475
29412375,93.3706369466658
24874467,150.6664555405229
24188926,79.85488822532146
18461296,154.16226567437766
4821786,79.78157604119382
29511701,100.11751108257829
2135754,204.47192255781448
28845345,176.2625365407343
16734212,136.17777807295423
24942175,216.69091432465277
833519,99.56014080757377
21408586,88.80863869979953
21898567,59.20990013688112
13140389,241.15620511771363
29152320,83.59570362609594
11125166,63.28854662061666
16140496,88.82038376669396
23612811,75.2050229799153
18752307,172.77778219712076
11847014,223.49411546573623
2578373,490.6235418596653
8307946,182.31586310336158
24592583,173.0591653538256
20016493,471.179127961427
7174067,118.88129417711343
23021573,329.7377337924173
25512622,45.19797268450364
13749509,182.57700212034436
16085546,156.222264638517
29094342,85.47595881666315
2838319,68.74912504202184
3050544,183.4527132359911
28567040,96.67080185310542
13479511,164.90808319458822
19907609,317.8883327189679
665394,142.21278451875864
28539077,83.4322277916935
26743923,267.32430766984646
8228217,89.35520083720218
13573790,133.54104101009764
21579325,181.4714984836419
21770599,89.49411355663301
19317831,94.64953106063399
24899087,98.06000001126478
21449126,99.62222968869546
27779997,230.82723135318588
20111316,109.8042214882072
8881955,105.24324198981911
20968000,221.28422620161427
28792189,179.97379326131423
14203693,123.79880798574892
13444238,204.4565002967663
7095783,152.5058814373477
19181924,310.46451260464534
13864224,209.40525439219562
19196146,97.15297074013966
28047244,368.5542603922829
25341465,55.76296245602484
24780796,58.64499064186046
19569054,67.39217849363884
24432685,93.33959461946776
8422085,89.74208087817092
22064879,97.96894109946766
15050044,120.30816720110099
28344821,132.03986457039048
20124372,41.63603309380453
28098799,199.8410335089599
13973268,99.20074518936329
23827761,183.10970629921778
27523963,61.517215150763874
21959552,173.84221381826742
15495356,88.84412139814452
18999147,89.77750780356621
7913426,292.4627107343434
13451379,51.721043613298406
7949480,73.17970086761036
10628495,127.69136200351544
14926631,130.0315756209838
4698079,166.22300370697985
29213886,125.76852155845201
15985264,59.29540212256677
4623635,319.28147233056245
22213508,270.7935432753788
23974919,138.81777646924968
16827715,85.405695711687
470498,135.33413447491
8213227,143.23931673213147
8219648,114.96209708125
17343967,476.2563232347361
17629529,82.65994965138421
21851570,88.7960825985011
9794825,158.10529859666667
14199146,78.52135770456361
16650612,159.73734243983006
5849810,103.33493645738571
9428221,199.88080764665887
1818411,311.8911417116436
1013648,198.95517588730044
22302587,98.79847621234661
26814523,453.56531326124025
1186569,41.03356110907879
20690781,183.48340030471948
29221565,128.49226530147982
28209194,365.45168249398375
29681842,163.10655599370392
13641995,67.40140436836101
29416693,110.08882394876957
14153178,198.66251048296294
7355158,117.92886578887206
18375815,64.00224538267145
21871576,170.10746933486595
13488308,193.20589888132892
29257345,96.25514983089529
16601841,76.70345675141114
20743194,192.87090795329257
29393457,170.96714146428113
2237032,98.725987719195
13732215,123.94783356915121
25616450,88.10878765735981
13556488,85.47595881666315
23135,147.79887983330343
15833015,135.06668851374423
22651901,168.87895929258679
22629696,78.18265221281068
26334004,187.66406543523337
5581272,40.3205343682574
15845077,88.52580702299558
25743841,187.82499384465012
19743260,95.93635293036496
29392612,171.60354225078
28548195,101.48090827180945
6016379,118.153242487449
23142952,102.46391606303625
22946348,72.55888678710531
24482313,94.73986707679896
8105749,202.15177079180552
9433234,492.785644659077
21439269,141.4128073461716
1970915,94.43947592637895
23006296,208.61603173214456
13495499,318.89458960932484
20406982,101.36932408050305
27986246,63.3475627514008
26991846,324.2079773069956
13617449,137.76664389727367
21098980,116.14483009748825
17294950,95.94431316685267
21012991,134.91683344397688
21577526,105.24324198981911
19803462,151.30137514085487
28937520,80.5558556638426
28468229,168.0658519213384
23715388,59.84335570943766
8439595,191.42075274312077
13348987,69.67625725125353
7245289,188.5581172034921
29152795,57.75705728191518
28940768,138.6141117206824
2344112,110.82731247247877
8014298,64.72782191889397
4269862,131.55365786546923
21950963,200.683901849153
19010266,215.6845842281378
1171614,101.57862566397992
25971425,112.1151975802224
10382430,100.53043413193788
28001862,170.3356002757509
28129565,202.72665957163082
14487072,49.639175374833826
19873185,62.120411178669144
2653644,98.39701147713947
8847542,75.23200447082517
6692213,191.11873809484237
26734536,101.76886482897558
20112687,65.62172836433996
4902025,100.53043413193788
16617969,136.80873565052542
926337,72.415433807634
1072071,188.4023721404701
24500966,195.28942440106144
9808055,177.6625879771185
16778903,131.27625161642692
15591309,84.44495034574248
16005905,136.23989808612444
28477383,52.64708846468099
13916105,157.28549040633152
9546994,181.24430452338285
27045546,103.12255781915155
7965847,79.18756512361188
6652755,154.81348832560494
12956315,64.06439360940969
20469880,258.422409536872
14041548,52.97877145930178
8341556,150.89330347594532
24780232,327.4247289456056
24229928,81.68225070488869
21531185,289.5385048497659
6069703,109.89014349558865
19874046,146.40671713896486
5656639,142.93190616454285
12009779,78.10078493208378
7953690,99.19462717637003
22851242,137.11148324472745
14334031,156.0876790635286
17893477,124.38365325059628
18254908,105.89162480199906
28301882,76.98041923518325
23660051,65.25548895132378
20301415,82.55385726103444
10074282,87.39003303055719
26953440,428.69955695269744
28916919,80.52805115616205
4189428,171.51729810154458
23839221,147.55949248499326
20712140,210.42862266782393
13561402,212.15281580048892
8538077,100.26571886250156
21491135,146.14557859266125
2618288,62.07312908053042
9613465,121.10062995367767
1089619,137.48687559228782
27432653,200.81663835755916
21701695,138.77792904162825
5285141,73.8104978625816
5251673,100.53043413193788
13935511,101.48090827180945
5316266,131.56731912338623
7037918,91.18443921933888
22786489,281.68307787067283
12244218,49.934495326017455
26785149,72.78899426952337
12863090,88.39360378729657
8473811,350.16052175574265
719621,64.42591733268124
848087,91.61400152568628
23521858,53.74310995043378
20505979,141.7598458041935
7546944,163.30876856856264
2362306,107.00170498929752
7955150,83.59259593563662
26003793,482.6256229515734
15706724,301.3051474832654
26470880,84.22254653860475
23601676,208.70250207774558
9594995,150.73449535255938
